learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
187,6,0,0.198,0.879,0.153,0.032288
187,6,0,0.198,0.879,0.153,0.397919
187,6,0,0.198,0.879,0.153,0.423645
187,6,1,0.198,0.879,0.153,0.713959
187,6,2,0.198,0.879,0.153,0.278931
187,6,3,0.198,0.879,0.153,0.792419
187,6,4,0.198,0.879,0.153,0.074677
187,6,4,0.198,0.879,0.153,0.77594
187,6,4,0.198,0.879,0.153,0.922333
187,6,5,0.198,0.879,0.153,0.254303
188,19,0,0.212,0.881,0.166,0.051056
188,19,0,0.212,0.881,0.166,0.796265
188,19,0,0.212,0.881,0.166,0.398315
188,19,1,0.212,0.881,0.166,0.287903
188,19,2,0.212,0.881,0.166,0.658661
188,19,3,0.212,0.881,0.166,0.726685
188,19,4,0.212,0.881,0.166,0.163177
188,19,4,0.212,0.881,0.166,0.371338
188,19,4,0.212,0.881,0.166,0.519592
188,19,5,0.212,0.881,0.166,0.036713
188,19,5,0.212,0.881,0.166,0.170715
188,19,5,0.212,0.881,0.166,0.134521
188,19,5,0.212,0.881,0.166,0.014893
188,19,6,0.212,0.881,0.166,0.643311
188,19,7,0.212,0.881,0.166,0.735901
188,19,8,0.212,0.881,0.166,0.458069
188,19,9,0.212,0.881,0.166,0.657501
188,19,10,0.212,0.881,0.166,0.947723
188,19,11,0.212,0.881,0.166,0.346039
188,19,12,0.212,0.881,0.166,0.397949
188,19,13,0.212,0.881,0.166,0.045654
188,19,13,0.212,0.881,0.166,0.363525
188,19,13,0.212,0.881,0.166,0.562775
188,19,14,0.212,0.881,0.166,0.619873
188,19,15,0.212,0.881,0.166,0.4888
188,19,16,0.212,0.881,0.166,0.94043
188,19,17,0.212,0.881,0.166,0.652527
188,19,18,0.212,0.881,0.166,0.26004
189,30,0,0.208,0.857,0.167,0.83551
189,30,1,0.208,0.857,0.167,0.727448
189,30,2,0.208,0.857,0.167,0.265686
189,30,3,0.208,0.857,0.167,0.089752
189,30,3,0.208,0.857,0.167,0.94101
189,30,4,0.208,0.857,0.167,0.439301
189,30,5,0.208,0.857,0.167,0.446503
189,30,6,0.208,0.857,0.167,0.614044
189,30,7,0.208,0.857,0.167,0.46701
189,30,8,0.208,0.857,0.167,0.516479
189,30,9,0.208,0.857,0.167,0.590424
189,30,10,0.208,0.857,0.167,0.777374
189,30,11,0.208,0.857,0.167,0.221344
189,30,12,0.208,0.857,0.167,0.145996
189,30,12,0.208,0.857,0.167,0.580841
189,30,12,0.208,0.857,0.167,0.394409
189,30,13,0.208,0.857,0.167,0.518036
189,30,14,0.208,0.857,0.167,0.29837
189,30,15,0.208,0.857,0.167,0.396362
189,30,16,0.208,0.857,0.167,0.775085
189,30,17,0.208,0.857,0.167,0.271973
189,30,18,0.208,0.857,0.167,0.891235
189,30,19,0.208,0.857,0.167,0.446014
189,30,20,0.208,0.857,0.167,0.588959
189,30,21,0.208,0.857,0.167,0.89798
189,30,22,0.208,0.857,0.167,0.108063
189,30,22,0.208,0.857,0.167,0.542023
189,30,22,0.208,0.857,0.167,0.121674
189,30,22,0.208,0.857,0.167,0.417358
189,30,23,0.208,0.857,0.167,0.792297
189,30,24,0.208,0.857,0.167,0.135529
189,30,24,0.208,0.857,0.167,0.460632
189,30,24,0.208,0.857,0.167,0.424927
189,30,25,0.208,0.857,0.167,0.12088
189,30,25,0.208,0.857,0.167,0.173309
189,30,25,0.208,0.857,0.167,0.221832
189,30,26,0.208,0.857,0.167,0.221436
189,30,27,0.208,0.857,0.167,0.237762
189,30,28,0.208,0.857,0.167,0.945282
189,30,29,0.208,0.857,0.167,0.6138
190,4,0,0.199,0.872,0.178,0.869507
190,4,1,0.199,0.872,0.178,0.866974
190,4,2,0.199,0.872,0.178,0.91394
190,4,3,0.199,0.872,0.178,0.846344
191,13,0,0.215,0.881,0.171,0.65329
191,13,1,0.215,0.881,0.171,0.860199
191,13,2,0.215,0.881,0.171,0.875854
191,13,3,0.215,0.881,0.171,0.09201
191,13,3,0.215,0.881,0.171,0.390259
191,13,3,0.215,0.881,0.171,0.180359
191,13,4,0.215,0.881,0.171,0.118225
191,13,4,0.215,0.881,0.171,0.215698
191,13,4,0.215,0.881,0.171,0.016266
191,13,4,0.215,0.881,0.171,0.228607
191,13,5,0.215,0.881,0.171,0.476044
191,13,6,0.215,0.881,0.171,0.256287
191,13,7,0.215,0.881,0.171,0.01828
191,13,7,0.215,0.881,0.171,0.795288
191,13,7,0.215,0.881,0.171,0.976105
191,13,8,0.215,0.881,0.171,0.751556
191,13,9,0.215,0.881,0.171,0.776764
191,13,10,0.215,0.881,0.171,0.164642
191,13,10,0.215,0.881,0.171,0.012146
191,13,10,0.215,0.881,0.171,0.154266
191,13,10,0.215,0.881,0.171,0.553345
191,13,11,0.215,0.881,0.171,0.517883
191,13,12,0.215,0.881,0.171,0.903625
192,14,0,0.226,0.883,0.16,0.651917
192,14,1,0.226,0.883,0.16,0.147278
192,14,1,0.226,0.883,0.16,0.669006
192,14,1,0.226,0.883,0.16,0.677032
192,14,2,0.226,0.883,0.16,0.720367
192,14,3,0.226,0.883,0.16,0.766357
192,14,4,0.226,0.883,0.16,0.417297
192,14,5,0.226,0.883,0.16,0.867279
192,14,6,0.226,0.883,0.16,0.762115
192,14,7,0.226,0.883,0.16,0.821472
192,14,8,0.226,0.883,0.16,0.840912
192,14,9,0.226,0.883,0.16,0.890106
192,14,10,0.226,0.883,0.16,0.505768
192,14,11,0.226,0.883,0.16,0.561401
192,14,12,0.226,0.883,0.16,0.442963
192,14,13,0.226,0.883,0.16,0.499512
193,15,0,0.202,0.888,0.174,0.623016
193,15,1,0.202,0.888,0.174,0.987701
193,15,2,0.202,0.888,0.174,0.19339
193,15,2,0.202,0.888,0.174,0.562042
193,15,2,0.202,0.888,0.174,0.981171
193,15,3,0.202,0.888,0.174,0.871246
193,15,4,0.202,0.888,0.174,0.475189
193,15,5,0.202,0.888,0.174,0.597717
193,15,6,0.202,0.888,0.174,0.998169
193,15,7,0.202,0.888,0.174,0.113586
193,15,7,0.202,0.888,0.174,0.15686
193,15,7,0.202,0.888,0.174,0.648499
193,15,8,0.202,0.888,0.174,0.574432
193,15,9,0.202,0.888,0.174,0.00174
193,15,9,0.202,0.888,0.174,0.230621
193,15,9,0.202,0.888,0.174,0.996521
193,15,10,0.202,0.888,0.174,0.272583
193,15,11,0.202,0.888,0.174,0.165131
193,15,11,0.202,0.888,0.174,0.863007
193,15,11,0.202,0.888,0.174,0.21701
193,15,12,0.202,0.888,0.174,0.283325
193,15,13,0.202,0.888,0.174,0.734772
193,15,14,0.202,0.888,0.174,0.689667
194,16,0,0.2,0.872,0.18,0.355377
194,16,1,0.2,0.872,0.18,0.969482
194,16,2,0.2,0.872,0.18,0.665436
194,16,3,0.2,0.872,0.18,0.924042
194,16,4,0.2,0.872,0.18,0.05423
194,16,4,0.2,0.872,0.18,0.798553
194,16,4,0.2,0.872,0.18,0.92511
194,16,5,0.2,0.872,0.18,0.017212
194,16,5,0.2,0.872,0.18,0.564514
194,16,5,0.2,0.872,0.18,0.766388
194,16,6,0.2,0.872,0.18,0.760529
194,16,7,0.2,0.872,0.18,0.996704
194,16,8,0.2,0.872,0.18,0.921326
194,16,9,0.2,0.872,0.18,0.881683
194,16,10,0.2,0.872,0.18,0.081787
194,16,10,0.2,0.872,0.18,0.367218
194,16,10,0.2,0.872,0.18,0.4104
194,16,11,0.2,0.872,0.18,0.494751
194,16,12,0.2,0.872,0.18,0.768677
194,16,13,0.2,0.872,0.18,0.080841
194,16,13,0.2,0.872,0.18,0.299774
194,16,13,0.2,0.872,0.18,0.341003
194,16,14,0.2,0.872,0.18,0.879883
194,16,15,0.2,0.872,0.18,0.001556
194,16,15,0.2,0.872,0.18,0.843323
194,16,15,0.2,0.872,0.18,0.188568
195,5,0,0.231,0.892,0.162,0.664825
195,5,1,0.231,0.892,0.162,0.408691
195,5,2,0.231,0.892,0.162,0.545074
195,5,3,0.231,0.892,0.162,0.587402
195,5,4,0.231,0.892,0.162,0.547974
196,17,0,0.218,0.878,0.173,0.455353
196,17,1,0.218,0.878,0.173,0.989136
196,17,2,0.218,0.878,0.173,0.153442
196,17,2,0.218,0.878,0.173,0.242065
196,17,2,0.218,0.878,0.173,0.327637
196,17,3,0.218,0.878,0.173,0.441376
196,17,4,0.218,0.878,0.173,0.411652
196,17,5,0.218,0.878,0.173,0.164185
196,17,5,0.218,0.878,0.173,0.479309
196,17,5,0.218,0.878,0.173,0.035034
196,17,5,0.218,0.878,0.173,0.200104
196,17,6,0.218,0.878,0.173,0.617767
196,17,7,0.218,0.878,0.173,0.678345
196,17,8,0.218,0.878,0.173,0.909058
196,17,9,0.218,0.878,0.173,0.062134
196,17,9,0.218,0.878,0.173,0.247162
196,17,9,0.218,0.878,0.173,0.544098
196,17,10,0.218,0.878,0.173,0.668945
196,17,11,0.218,0.878,0.173,0.353333
196,17,12,0.218,0.878,0.173,0.646576
196,17,13,0.218,0.878,0.173,0.408844
196,17,14,0.218,0.878,0.173,0.822296
196,17,15,0.218,0.878,0.173,0.547882
196,17,16,0.218,0.878,0.173,0.751282
197,10,0,0.21,0.87,0.163,0.086395
197,10,0,0.21,0.87,0.163,0.644135
197,10,0,0.21,0.87,0.163,0.543762
197,10,1,0.21,0.87,0.163,0.198761
197,10,1,0.21,0.87,0.163,0.514526
197,10,1,0.21,0.87,0.163,0.926361
197,10,2,0.21,0.87,0.163,0.770966
197,10,3,0.21,0.87,0.163,0.180817
197,10,3,0.21,0.87,0.163,0.762177
197,10,3,0.21,0.87,0.163,0.109497
197,10,3,0.21,0.87,0.163,0.581268
197,10,4,0.21,0.87,0.163,0.198456
197,10,4,0.21,0.87,0.163,0.233582
197,10,4,0.21,0.87,0.163,0.238434
197,10,5,0.21,0.87,0.163,0.172058
197,10,5,0.21,0.87,0.163,0.968414
197,10,6,0.21,0.87,0.163,0.686584
197,10,7,0.21,0.87,0.163,0.322906
197,10,8,0.21,0.87,0.163,0.776245
197,10,9,0.21,0.87,0.163,0.215393
198,23,0,0.216,0.879,0.151,0.152527
198,23,0,0.216,0.879,0.151,0.506195
198,23,0,0.216,0.879,0.151,0.507874
198,23,1,0.216,0.879,0.151,0.577362
198,23,2,0.216,0.879,0.151,0.939667
198,23,3,0.216,0.879,0.151,0.837463
198,23,4,0.216,0.879,0.151,0.266785
198,23,5,0.216,0.879,0.151,0.220062
198,23,6,0.216,0.879,0.151,0.987854
198,23,7,0.216,0.879,0.151,0.847961
198,23,8,0.216,0.879,0.151,0.890533
198,23,9,0.216,0.879,0.151,0.061249
198,23,9,0.216,0.879,0.151,0.6138
198,23,9,0.216,0.879,0.151,0.903259
198,23,10,0.216,0.879,0.151,0.193268
198,23,10,0.216,0.879,0.151,0.934418
198,23,11,0.216,0.879,0.151,0.776672
198,23,12,0.216,0.879,0.151,0.127441
198,23,12,0.216,0.879,0.151,0.785553
198,23,12,0.216,0.879,0.151,0.696075
198,23,13,0.216,0.879,0.151,0.515778
198,23,14,0.216,0.879,0.151,0.16095
198,23,14,0.216,0.879,0.151,0.52356
198,23,14,0.216,0.879,0.151,0.326324
198,23,15,0.216,0.879,0.151,0.157196
198,23,15,0.216,0.879,0.151,0.170624
198,23,15,0.216,0.879,0.151,0.874237
198,23,16,0.216,0.879,0.151,0.909454
198,23,17,0.216,0.879,0.151,0.405029
198,23,18,0.216,0.879,0.151,0.34903
198,23,19,0.216,0.879,0.151,0.152405
198,23,19,0.216,0.879,0.151,0.47702
198,23,19,0.216,0.879,0.151,0.559509
198,23,20,0.216,0.879,0.151,0.497345
198,23,21,0.216,0.879,0.151,0.199677
198,23,21,0.216,0.879,0.151,0.039856
198,23,21,0.216,0.879,0.151,0.802002
198,23,22,0.216,0.879,0.151,0.612732
199,11,0,0.219,0.875,0.164,0.625153
199,11,1,0.219,0.875,0.164,0.250092
199,11,2,0.219,0.875,0.164,0.794464
199,11,3,0.219,0.875,0.164,0.054993
199,11,3,0.219,0.875,0.164,0.538269
199,11,3,0.219,0.875,0.164,0.731354
199,11,4,0.219,0.875,0.164,0.204163
199,11,4,0.219,0.875,0.164,0.82254
199,11,4,0.219,0.875,0.164,0.812408
199,11,5,0.219,0.875,0.164,0.432526
199,11,6,0.219,0.875,0.164,0.319366
199,11,7,0.219,0.875,0.164,0.786835
199,11,8,0.219,0.875,0.164,0.689087
199,11,9,0.219,0.875,0.164,0.173309
199,11,9,0.219,0.875,0.164,0.43396
199,11,9,0.219,0.875,0.164,0.101349
199,11,9,0.219,0.875,0.164,0.779816
199,11,10,0.219,0.875,0.164,0.062714
199,11,10,0.219,0.875,0.164,0.010681
199,11,10,0.219,0.875,0.164,0.717804
200,13,0,0.233,0.874,0.163,0.611145
200,13,1,0.233,0.874,0.163,0.403351
200,13,2,0.233,0.874,0.163,0.108917
200,13,2,0.233,0.874,0.163,0.673615
200,13,2,0.233,0.874,0.163,0.671967
200,13,3,0.233,0.874,0.163,0.526123
200,13,4,0.233,0.874,0.163,0.586945
200,13,5,0.233,0.874,0.163,0.542145
200,13,6,0.233,0.874,0.163,0.221527
200,13,6,0.233,0.874,0.163,0.427185
200,13,6,0.233,0.874,0.163,0.56012
200,13,7,0.233,0.874,0.163,0.584808
200,13,8,0.233,0.874,0.163,0.199127
200,13,8,0.233,0.874,0.163,0.022766
200,13,8,0.233,0.874,0.163,0.706299
200,13,9,0.233,0.874,0.163,0.25473
200,13,10,0.233,0.874,0.163,0.93866
200,13,11,0.233,0.874,0.163,0.086853
200,13,11,0.233,0.874,0.163,0.822418
200,13,11,0.233,0.874,0.163,0.542358
200,13,12,0.233,0.874,0.163,0.982208
201,10,0,0.226,0.891,0.144,0.540771
201,10,1,0.226,0.891,0.144,0.25235
201,10,2,0.226,0.891,0.144,0.356262
201,10,3,0.226,0.891,0.144,0.972809
201,10,4,0.226,0.891,0.144,0.879272
201,10,5,0.226,0.891,0.144,0.096893
201,10,5,0.226,0.891,0.144,0.654846
201,10,5,0.226,0.891,0.144,0.266479
201,10,6,0.226,0.891,0.144,0.5354
201,10,7,0.226,0.891,0.144,0.566742
201,10,8,0.226,0.891,0.144,0.086182
201,10,8,0.226,0.891,0.144,0.937653
201,10,9,0.226,0.891,0.144,0.686768
202,26,0,0.201,0.903,0.149,0.210266
202,26,1,0.201,0.903,0.149,0.863586
202,26,2,0.201,0.903,0.149,0.37149
202,26,3,0.201,0.903,0.149,0.618744
202,26,4,0.201,0.903,0.149,0.879944
202,26,5,0.201,0.903,0.149,0.86731
202,26,6,0.201,0.903,0.149,0.963074
202,26,7,0.201,0.903,0.149,0.896393
202,26,8,0.201,0.903,0.149,0.387665
202,26,9,0.201,0.903,0.149,0.571228
202,26,10,0.201,0.903,0.149,0.028107
202,26,10,0.201,0.903,0.149,0.242737
202,26,10,0.201,0.903,0.149,0.373016
202,26,11,0.201,0.903,0.149,0.293823
202,26,12,0.201,0.903,0.149,0.762146
202,26,13,0.201,0.903,0.149,0.143097
202,26,13,0.201,0.903,0.149,0.724487
202,26,13,0.201,0.903,0.149,0.297729
202,26,14,0.201,0.903,0.149,0.308014
202,26,15,0.201,0.903,0.149,0.361084
202,26,16,0.201,0.903,0.149,0.20343
202,26,17,0.201,0.903,0.149,0.567383
202,26,18,0.201,0.903,0.149,0.18811
202,26,18,0.201,0.903,0.149,0.677216
202,26,18,0.201,0.903,0.149,0.439758
202,26,19,0.201,0.903,0.149,0.508301
202,26,20,0.201,0.903,0.149,0.173401
202,26,20,0.201,0.903,0.149,0.89679
202,26,20,0.201,0.903,0.149,0.59079
202,26,21,0.201,0.903,0.149,0.433716
202,26,22,0.201,0.903,0.149,0.411224
202,26,23,0.201,0.903,0.149,0.447876
202,26,24,0.201,0.903,0.149,0.112183
202,26,24,0.201,0.903,0.149,0.469177
202,26,24,0.201,0.903,0.149,0.821167
202,26,25,0.201,0.903,0.149,0.046295
202,26,25,0.201,0.903,0.149,0.373566
202,26,25,0.201,0.903,0.149,0.997803
203,18,0,0.22,0.862,0.18,0.614563
203,18,1,0.22,0.862,0.18,0.97467
203,18,2,0.22,0.862,0.18,0.137329
203,18,2,0.22,0.862,0.18,0.975586
203,18,3,0.22,0.862,0.18,0.658173
203,18,4,0.22,0.862,0.18,0.933014
203,18,5,0.22,0.862,0.18,0.67337
203,18,6,0.22,0.862,0.18,0.445374
203,18,7,0.22,0.862,0.18,0.742828
203,18,8,0.22,0.862,0.18,0.838867
203,18,9,0.22,0.862,0.18,0.954987
203,18,10,0.22,0.862,0.18,0.785431
203,18,11,0.22,0.862,0.18,0.20459
203,18,11,0.22,0.862,0.18,0.883148
203,18,12,0.22,0.862,0.18,0.495453
203,18,13,0.22,0.862,0.18,0.187927
203,18,13,0.22,0.862,0.18,0.355774
203,18,13,0.22,0.862,0.18,0.447479
203,18,14,0.22,0.862,0.18,0.490021
203,18,15,0.22,0.862,0.18,0.272461
203,18,16,0.22,0.862,0.18,0.438293
203,18,17,0.22,0.862,0.18,0.986298
204,24,0,0.214,0.86,0.177,0.358459
204,24,1,0.214,0.86,0.177,0.458313
204,24,2,0.214,0.86,0.177,0.621216
204,24,3,0.214,0.86,0.177,0.001648
204,24,3,0.214,0.86,0.177,0.907593
204,24,4,0.214,0.86,0.177,0.289703
204,24,5,0.214,0.86,0.177,0.695374
204,24,6,0.214,0.86,0.177,0.197693
204,24,6,0.214,0.86,0.177,0.515747
204,24,6,0.214,0.86,0.177,0.196503
204,24,7,0.214,0.86,0.177,0.052216
204,24,7,0.214,0.86,0.177,0.714386
204,24,7,0.214,0.86,0.177,0.148834
204,24,7,0.214,0.86,0.177,0.317627
204,24,8,0.214,0.86,0.177,0.381775
204,24,9,0.214,0.86,0.177,0.858337
204,24,10,0.214,0.86,0.177,0.542847
204,24,11,0.214,0.86,0.177,0.138123
204,24,11,0.214,0.86,0.177,0.275208
204,24,11,0.214,0.86,0.177,0.915985
204,24,12,0.214,0.86,0.177,0.136902
204,24,12,0.214,0.86,0.177,0.366882
204,24,12,0.214,0.86,0.177,0.586823
204,24,13,0.214,0.86,0.177,0.863953
204,24,14,0.214,0.86,0.177,0.570465
204,24,15,0.214,0.86,0.177,0.105011
204,24,15,0.214,0.86,0.177,0.152008
204,24,15,0.214,0.86,0.177,0.427399
204,24,16,0.214,0.86,0.177,0.840759
204,24,17,0.214,0.86,0.177,0.617004
204,24,18,0.214,0.86,0.177,0.868408
204,24,19,0.214,0.86,0.177,0.22757
204,24,20,0.214,0.86,0.177,0.011902
204,24,20,0.214,0.86,0.177,0.098328
204,24,20,0.214,0.86,0.177,0.230469
204,24,21,0.214,0.86,0.177,0.943665
204,24,22,0.214,0.86,0.177,0.426971
204,24,23,0.214,0.86,0.177,0.69455
205,12,0,0.212,0.893,0.157,0.187469
205,12,0,0.212,0.893,0.157,0.423767
205,12,0,0.212,0.893,0.157,0.367676
205,12,1,0.212,0.893,0.157,0.042084
205,12,1,0.212,0.893,0.157,0.65802
205,12,1,0.212,0.893,0.157,0.614716
205,12,2,0.212,0.893,0.157,0.053406
205,12,2,0.212,0.893,0.157,0.506531
205,12,2,0.212,0.893,0.157,0.15274
205,12,2,0.212,0.893,0.157,0.310516
205,12,3,0.212,0.893,0.157,0.496521
205,12,4,0.212,0.893,0.157,0.662384
205,12,5,0.212,0.893,0.157,0.656677
205,12,6,0.212,0.893,0.157,0.387024
205,12,7,0.212,0.893,0.157,0.666168
205,12,8,0.212,0.893,0.157,0.792816
205,12,9,0.212,0.893,0.157,0.984619
205,12,10,0.212,0.893,0.157,0.346344
205,12,11,0.212,0.893,0.157,0.503204
206,12,0,0.201,0.865,0.181,0.864929
206,12,1,0.201,0.865,0.181,0.2565
206,12,2,0.201,0.865,0.181,0.98114
206,12,3,0.201,0.865,0.181,0.975433
206,12,4,0.201,0.865,0.181,0.745117
206,12,5,0.201,0.865,0.181,0.243256
206,12,6,0.201,0.865,0.181,0.463959
206,12,7,0.201,0.865,0.181,0.417267
206,12,8,0.201,0.865,0.181,0.091095
206,12,8,0.201,0.865,0.181,0.961761
206,12,9,0.201,0.865,0.181,0.959564
206,12,10,0.201,0.865,0.181,0.649719
206,12,11,0.201,0.865,0.181,0.164429
206,12,11,0.201,0.865,0.181,0.82431
206,12,11,0.201,0.865,0.181,0.936768
207,12,0,0.238,0.862,0.161,0.379639
207,12,1,0.238,0.862,0.161,0.380554
207,12,2,0.238,0.862,0.161,0.705231
207,12,3,0.238,0.862,0.161,0.624969
207,12,4,0.238,0.862,0.161,0.871735
207,12,5,0.238,0.862,0.161,0.101379
207,12,5,0.238,0.862,0.161,0.306854
207,12,5,0.238,0.862,0.161,0.134399
207,12,5,0.238,0.862,0.161,0.424408
207,12,6,0.238,0.862,0.161,0.657349
207,12,7,0.238,0.862,0.161,0.391144
207,12,8,0.238,0.862,0.161,0.131653
207,12,8,0.238,0.862,0.161,0.909088
207,12,9,0.238,0.862,0.161,0.31662
207,12,10,0.238,0.862,0.161,0.243469
207,12,11,0.238,0.862,0.161,0.815948
208,18,0,0.194,0.875,0.156,0.371521
208,18,1,0.194,0.875,0.156,0.809204
208,18,2,0.194,0.875,0.156,0.454285
208,18,3,0.194,0.875,0.156,0.05368
208,18,3,0.194,0.875,0.156,0.161377
208,18,3,0.194,0.875,0.156,0.998962
208,18,4,0.194,0.875,0.156,0.464325
208,18,5,0.194,0.875,0.156,0.576965
208,18,6,0.194,0.875,0.156,0.221069
208,18,7,0.194,0.875,0.156,0.32901
208,18,8,0.194,0.875,0.156,0.087494
208,18,8,0.194,0.875,0.156,0.677917
208,18,8,0.194,0.875,0.156,0.297333
208,18,9,0.194,0.875,0.156,0.953613
208,18,10,0.194,0.875,0.156,0.867706
208,18,11,0.194,0.875,0.156,0.546478
208,18,12,0.194,0.875,0.156,0.254089
208,18,13,0.194,0.875,0.156,0.749512
208,18,14,0.194,0.875,0.156,0.956024
208,18,15,0.194,0.875,0.156,0.485046
208,18,16,0.194,0.875,0.156,0.261078
208,18,17,0.194,0.875,0.156,0.464478
209,20,0,0.222,0.885,0.166,0.746948
209,20,1,0.222,0.885,0.166,0.47879
209,20,2,0.222,0.885,0.166,0.594177
209,20,3,0.222,0.885,0.166,0.291595
209,20,4,0.222,0.885,0.166,0.673676
209,20,5,0.222,0.885,0.166,0.044128
209,20,5,0.222,0.885,0.166,0.192444
209,20,5,0.222,0.885,0.166,0.890808
209,20,6,0.222,0.885,0.166,0.889252
209,20,7,0.222,0.885,0.166,0.632111
209,20,8,0.222,0.885,0.166,0.182709
209,20,8,0.222,0.885,0.166,0.332886
209,20,8,0.222,0.885,0.166,0.631622
209,20,9,0.222,0.885,0.166,0.895538
209,20,10,0.222,0.885,0.166,0.30481
209,20,11,0.222,0.885,0.166,0.945709
209,20,12,0.222,0.885,0.166,0.236267
209,20,13,0.222,0.885,0.166,0.265472
209,20,14,0.222,0.885,0.166,0.730011
209,20,15,0.222,0.885,0.166,0.46402
209,20,16,0.222,0.885,0.166,0.729797
209,20,17,0.222,0.885,0.166,0.357635
209,20,18,0.222,0.885,0.166,0.118011
209,20,18,0.222,0.885,0.166,0.326538
209,20,18,0.222,0.885,0.166,0.98172
209,20,19,0.222,0.885,0.166,0.150116
209,20,19,0.222,0.885,0.166,0.896759
210,7,0,0.192,0.877,0.165,0.133728
210,7,0,0.192,0.877,0.165,0.427338
210,7,0,0.192,0.877,0.165,0.078339
210,7,0,0.192,0.877,0.165,0.414337
210,7,1,0.192,0.877,0.165,0.099609
210,7,1,0.192,0.877,0.165,0.912506
210,7,2,0.192,0.877,0.165,0.425415
210,7,3,0.192,0.877,0.165,0.187042
210,7,3,0.192,0.877,0.165,0.078766
210,7,3,0.192,0.877,0.165,0.852142
210,7,4,0.192,0.877,0.165,0.615753
210,7,5,0.192,0.877,0.165,0.603088
210,7,6,0.192,0.877,0.165,0.741302
211,11,0,0.204,0.863,0.168,0.644775
211,11,1,0.204,0.863,0.168,0.396606
211,11,2,0.204,0.863,0.168,0.125702
211,11,2,0.204,0.863,0.168,0.679993
211,11,2,0.204,0.863,0.168,0.433533
211,11,3,0.204,0.863,0.168,0.316376
211,11,4,0.204,0.863,0.168,0.397186
211,11,5,0.204,0.863,0.168,0.889557
211,11,6,0.204,0.863,0.168,0.622101
211,11,7,0.204,0.863,0.168,0.927765
211,11,8,0.204,0.863,0.168,0.779358
211,11,9,0.204,0.863,0.168,0.768311
211,11,10,0.204,0.863,0.168,0.645508
212,1,0,0.211,0.884,0.166,0.332092
213,2,0,0.25,0.885,0.165,0.406891
213,2,1,0.25,0.885,0.165,0.219574
213,2,1,0.25,0.885,0.165,0.536621
213,2,1,0.25,0.885,0.165,0.791107
214,21,0,0.192,0.876,0.143,0.397827
214,21,1,0.192,0.876,0.143,0.263184
214,21,2,0.192,0.876,0.143,0.917603
214,21,3,0.192,0.876,0.143,0.125885
214,21,3,0.192,0.876,0.143,0.869324
214,21,3,0.192,0.876,0.143,0.968536
214,21,4,0.192,0.876,0.143,0.713837
214,21,5,0.192,0.876,0.143,0.712433
214,21,6,0.192,0.876,0.143,0.218323
214,21,7,0.192,0.876,0.143,0.727936
214,21,8,0.192,0.876,0.143,0.657654
214,21,9,0.192,0.876,0.143,0.732269
214,21,10,0.192,0.876,0.143,0.526184
214,21,11,0.192,0.876,0.143,0.025574
214,21,11,0.192,0.876,0.143,0.164185
214,21,11,0.192,0.876,0.143,0.608551
214,21,12,0.192,0.876,0.143,0.203735
214,21,13,0.192,0.876,0.143,0.805054
214,21,14,0.192,0.876,0.143,0.231628
214,21,15,0.192,0.876,0.143,0.922791
214,21,16,0.192,0.876,0.143,0.317291
214,21,17,0.192,0.876,0.143,0.082855
214,21,17,0.192,0.876,0.143,0.532928
214,21,17,0.192,0.876,0.143,0.576752
214,21,18,0.192,0.876,0.143,0.491943
214,21,19,0.192,0.876,0.143,0.439301
214,21,20,0.192,0.876,0.143,0.363495
215,6,0,0.227,0.869,0.168,0.435791
215,6,1,0.227,0.869,0.168,0.52597
215,6,2,0.227,0.869,0.168,0.946838
215,6,3,0.227,0.869,0.168,0.547577
215,6,4,0.227,0.869,0.168,0.107178
215,6,4,0.227,0.869,0.168,0.11795
215,6,4,0.227,0.869,0.168,0.714142
215,6,5,0.227,0.869,0.168,0.833038
216,5,0,0.233,0.876,0.173,0.567535
216,5,1,0.233,0.876,0.173,0.375977
216,5,2,0.233,0.876,0.173,0.609894
216,5,3,0.233,0.876,0.173,0.593872
216,5,4,0.233,0.876,0.173,0.098053
216,5,4,0.233,0.876,0.173,0.890808
217,22,0,0.234,0.862,0.176,0.876282
217,22,1,0.234,0.862,0.176,0.584259
217,22,2,0.234,0.862,0.176,0.893616
217,22,3,0.234,0.862,0.176,0.498047
217,22,4,0.234,0.862,0.176,0.38147
217,22,5,0.234,0.862,0.176,0.032684
217,22,5,0.234,0.862,0.176,0.508789
217,22,5,0.234,0.862,0.176,0.796082
217,22,6,0.234,0.862,0.176,0.893402
217,22,7,0.234,0.862,0.176,0.60733
217,22,8,0.234,0.862,0.176,0.264343
217,22,9,0.234,0.862,0.176,0.340851
217,22,10,0.234,0.862,0.176,0.655212
217,22,11,0.234,0.862,0.176,0.670013
217,22,12,0.234,0.862,0.176,0.415741
217,22,13,0.234,0.862,0.176,0.542542
217,22,14,0.234,0.862,0.176,0.285828
217,22,15,0.234,0.862,0.176,0.92868
217,22,16,0.234,0.862,0.176,0.865814
217,22,17,0.234,0.862,0.176,0.313568
217,22,18,0.234,0.862,0.176,0.841461
217,22,19,0.234,0.862,0.176,0.069427
217,22,19,0.234,0.862,0.176,0.538391
217,22,19,0.234,0.862,0.176,0.184753
217,22,20,0.234,0.862,0.176,0.28064
217,22,21,0.234,0.862,0.176,0.970184
218,6,0,0.21,0.868,0.13,0.523499
